Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0411975 0.744453446 0.367994333 0.24448127 0.183055338 0.146300721 0.0730103252 
0.0412 0.745059746 0.368298467 0.244684474 0.183207942 0.146422908 0.0730715323 
0.0412025 0.745664149 0.368601682 0.244887071 0.183360091 0.146544732 0.0731325589 
0.041205 0.746266657 0.368903978 0.245089059 0.183511786 0.146666194 0.0731934046 
0.0412075 0.746867271 0.369205354 0.24529044 0.183663026 0.146787293 0.0732540695 
0.04121 0.747465995 0.36950581 0.245491211 0.183813811 0.146908028 0.0733145534 
0.0412125 0.74806283 0.369805348 0.245691374 0.183964141 0.1470284 0.0733748561 
0.041215 0.748657779 0.370103965 0.245890927 0.184114016 0.147148408 0.0734349776 
0.0412175 0.749250844 0.370401663 0.246089871 0.184263434 0.147268052 0.0734949176 
0.04122 0.749842026 0.370698441 0.246288206 0.184412397 0.147387332 0.0735546761 
0.0412225 0.750431328 0.370994298 0.24648593 0.184560904 0.147506247 0.0736142529 
0.041225 0.751018748 0.371289234 0.246683044 0.184708954 0.147624798 0.073673648 
0.0412275 0.751604289 0.37158325 0.246879548 0.184856547 0.147742984 0.0737328611 
0.04123 0.752187949 0.371876345 0.247075441 0.185003683 0.147860804 0.073791892 
0.0412325 0.752769731 0.372168518 0.247270722 0.185150362 0.147978259 0.0738507408 
0.041235 0.753349634 0.372459768 0.247465391 0.185296582 0.148095349 0.0739094071 
0.0412375 0.753927661 0.372750095 0.247659448 0.185442345 0.148212072 0.0739678909 
0.04124 0.75450381 0.373039498 0.247852891 0.185587648 0.148328429 0.0740261919 
0.0412425 0.75507808 0.373327976 0.248045721 0.185732493 0.148444418 0.07408431 
0.041245 0.755650467 0.373615527 0.248237936 0.185876877 0.148560041 0.074142245 
0.0412475 0.756220972 0.37390215 0.248429535 0.1860208 0.148675295 0.0741999968 
0.04125 0.756789594 0.374187844 0.248620518 0.186164264 0.148790182 0.0742575653 
0.0412525 0.75735633 0.374472607 0.248810885 0.186307266 0.148904701 0.0743149504 
0.041255 0.757921171 0.37475644 0.249000636 0.186449808 0.149018852 0.074372152 
0.0412575 0.758484111 0.375039343 0.24918977 0.186591888 0.149132634 0.0744291699 
0.04126 0.759045149 0.375321316 0.249378288 0.186733508 0.149246048 0.0744860041 
0.0412625 0.759604288 0.37560236 0.249566189 0.186874666 0.149359094 0.0745426544 
0.041265 0.760161528 0.375882472 0.249753473 0.187015362 0.14947177 0.0745991206 
0.0412675 0.760716871 0.376161655 0.24994014 0.187155596 0.149584077 0.0746554028 
0.04127 0.76127032 0.376439907 0.250126189 0.187295368 0.149696015 0.0747115006 
0.0412725 0.761821874 0.376717228 0.250311621 0.187434677 0.149807583 0.0747674141 
0.041275 0.762371535 0.376993617 0.250496434 0.187573524 0.149918782 0.0748231431 
0.0412775 0.762919303 0.377269076 0.250680629 0.187711908 0.150029611 0.0748786875 
0.04128 0.763465179 0.377543603 0.250864205 0.187849829 0.150140069 0.0749340472 
0.0412825 0.764009163 0.377817198 0.251047163 0.187987286 0.150250157 0.074989222 
0.041285 0.764551257 0.378089862 0.251229502 0.18812428 0.150359875 0.0750442119 
0.0412875 0.76509146 0.378361593 0.251411221 0.18826081 0.150469222 0.0750990166 
0.04129 0.765629774 0.378632392 0.251592321 0.188396876 0.150578198 0.0751536362 
0.0412925 0.766166199 0.378902259 0.251772801 0.188532478 0.150686803 0.0752080705 
0.041295 0.766700735 0.379171193 0.251952661 0.188667616 0.150795037 0.0752623194 
0.0412975 0.767233384 0.379439194 0.252131901 0.188802289 0.1509029 0.0753163828 
0.0413 0.767764145 0.379706263 0.252310521 0.188936497 0.151010391 0.0753702605 
0.0413025 0.768293021 0.379972398 0.25248852 0.189070241 0.15111751 0.0754239526 
0.041305 0.768820011 0.380237601 0.252665899 0.18920352 0.151224257 0.0754774588 
0.0413075 0.769345116 0.380501871 0.252842658 0.189336333 0.151330633 0.0755307792 
0.04131 0.769868337 0.380765209 0.253018796 0.189468682 0.151436636 0.0755839137 
0.0413125 0.770389676 0.381027614 0.253194313 0.189600565 0.151542268 0.0756368621 
0.041315 0.770909134 0.381289087 0.253369211 0.189731984 0.151647527 0.0756896241 
0.0413175 0.771426711 0.38154963 0.253543489 0.189862937 0.151752414 0.0757421993 
0.04132 0.77194241 0.381809244 0.253717145 0.189993422 0.151856925 0.0757945876 
0.0413225 0.772456233 0.382067926 0.253890176 0.190123438 0.151961063 0.075846789 
0.041325 0.772968182 0.382325671 0.25406258 0.190252985 0.152064825 0.0758988033 
0.0413275 0.77347826 0.382582475 0.254234357 0.190382063 0.152168213 0.0759506303 
0.04133 0.773986473 0.382838334 0.254405509 0.190510672 0.152271225 0.0760022697 
0.0413325 0.77449283 0.383093251 0.254576033 0.190638811 0.15237386 0.076053721 
0.041335 0.774997331 0.383347226 0.254745928 0.190766476 0.152476118 0.0761049841 
0.0413375 0.775499953 0.383600254 0.254915189 0.190893668 0.152577997 0.076156059 
0.04134 0.776000674 0.38385233 0.255083816 0.191020385 0.152679497 0.0762069455 
0.0413425 0.776499482 0.384103448 0.255251807 0.191146627 0.15278062 0.0762576436 
0.041345 0.776996383 0.384353603 0.255419163 0.191272396 0.152881364 0.0763081533 
0.0413475 0.77749138 0.384602798 0.255585885 0.191397692 0.15298173 0.0763584744 
0.04135 0.777984462 0.384851032 0.255751973 0.191522513 0.153081716 0.0764086066 
0.0413525 0.778475612 0.38509831 0.255917427 0.191646859 0.153181324 0.07645855 
0.041355 0.778964796 0.38534463 0.256082246 0.19177073 0.153280552 0.0765083043 
0.0413575 0.779451999 0.385589991 0.256246428 0.191894125 0.1533794 0.0765578695 
0.04136 0.779937222 0.385834392 0.256409973 0.192017045 0.153477869 0.0766072456 
0.0413625 0.780420474 0.38607783 0.256572883 0.192139489 0.153575958 0.0766564325 
0.041365 0.780901764 0.386320307 0.256735157 0.192261459 0.153673668 0.0767054298 
0.0413675 0.781381101 0.386561824 0.256896795 0.192382951 0.153770996 0.0767542371 
0.04137 0.781858482 0.386802381 0.257057795 0.192503967 0.153867943 0.0768028544 
0.0413725 0.7823339 0.387041978 0.257218156 0.192624503 0.153964507 0.0768512813 
0.041375 0.782807349 0.387280611 0.257377875 0.192744559 0.154060689 0.0768995179 
0.0413775 0.783278829 0.387518276 0.25753695 0.192864134 0.154156487 0.0769475641 
0.04138 0.783748342 0.387754967 0.257695381 0.19298323 0.154251902 0.0769954198 
0.0413825 0.784215893 0.387990681 0.257853169 0.193101845 0.154346934 0.0770430851 
0.041385 0.784681491 0.38822542 0.258010314 0.19321998 0.154441584 0.0770905597 
0.0413875 0.785145126 0.388459183 0.258166815 0.193337636 0.15453585 0.0771378435 
0.04139 0.785606785 0.388691972 0.258322674 0.193454811 0.154629732 0.0771849366 
0.0413925 0.786066445 0.388923789 0.25847789 0.193571505 0.154723232 0.0772318388 
0.041395 0.786524086 0.389154632 0.258632463 0.19368772 0.154816348 0.0772785501 
0.0413975 0.786979705 0.389384502 0.258786392 0.193803453 0.15490908 0.0773250702 
0.0414 0.787433306 0.3896134 0.258939678 0.193918706 0.155001429 0.0773713992 
0.0414025 0.787884895 0.389841325 0.259092321 0.194033478 0.155093393 0.0774175369 
0.041405 0.788334478 0.390068278 0.259244321 0.19414777 0.155184974 0.0774634833 
0.0414075 0.788782058 0.390294258 0.259395677 0.19426158 0.15527617 0.0775092382 
0.04141 0.789227637 0.390519266 0.259546389 0.194374908 0.155366982 0.0775548016 
0.0414125 0.789671217 0.390743301 0.259696457 0.194487755 0.155457409 0.0776001734 
0.041415 0.790112801 0.390966363 0.259845881 0.194600121 0.155547452 0.0776453534 
0.0414175 0.790552389 0.391188454 0.259994661 0.194712005 0.15563711 0.0776903416 
0.04142 0.790989983 0.391409571 0.260142796 0.194823407 0.155726383 0.0777351379 
0.0414225 0.791425584 0.391629716 0.260290287 0.194934327 0.155815271 0.0777797423 
0.041425 0.791859194 0.391848888 0.260437133 0.195044764 0.155903774 0.0778241545 
0.0414275 0.792290814 0.392067087 0.260583335 0.195154719 0.155991891 0.0778683745 
0.04143 0.792720444 0.392284314 0.260728891 0.195264192 0.156079623 0.0779124023 
0.0414325 0.793148086 0.392500568 0.260873802 0.195373182 0.156166969 0.0779562377 
0.041435 0.793573742 0.392715848 0.261018069 0.195481689 0.156253929 0.0779998807 
0.0414375 0.793997411 0.392930156 0.261161689 0.195589713 0.156340504 0.0780433311 
0.04144 0.794419095 0.393143491 0.261304664 0.195697254 0.156426692 0.0780865889 
0.0414425 0.794838794 0.393355852 0.261446994 0.195804312 0.156512494 0.078129654 
0.041445 0.795256511 0.393567241 0.261588677 0.195910886 0.15659791 0.0781725263 
0.0414475 0.795672245 0.393777656 0.261729715 0.196016976 0.15668294 0.0782152057 
0.04145 0.796085998 0.393987098 0.261870106 0.196122583 0.156767582 0.0782576921 
0.0414525 0.79649777 0.394195567 0.262009851 0.196227706 0.156851838 0.0782999854 
0.041455 0.796907563 0.394403062 0.26214895 0.196332345 0.156935707 0.0783420856 
0.0414575 0.797315377 0.394609583 0.262287402 0.196436499 0.157019189 0.0783839926 
0.04146 0.797721214 0.394815132 0.262425207 0.19654017 0.157102284 0.0784257062 
0.0414625 0.798125074 0.395019706 0.262562365 0.196643355 0.157184992 0.0784672265 
0.041465 0.798526958 0.395223308 0.262698877 0.196746057 0.157267312 0.0785085532 
0.0414675 0.798926867 0.395425935 0.262834741 0.196848273 0.157349245 0.0785496864 
0.04147 0.799324802 0.395627589 0.262969958 0.196950005 0.157430789 0.078590626 
0.0414725 0.799720763 0.395828269 0.263104528 0.197051251 0.157511947 0.0786313718 
0.041475 0.800114753 0.396027976 0.26323845 0.197152013 0.157592716 0.0786719237 
0.0414775 0.800506772 0.396226709 0.263371725 0.197252289 0.157673097 0.0787122819 
0.04148 0.80089682 0.396424468 0.263504352 0.19735208 0.15775309 0.078752446 
0.0414825 0.801284899 0.396621253 0.263636331 0.197451385 0.157832695 0.0787924161 
0.041485 0.801671009 0.396817065 0.263767663 0.197550205 0.157911911 0.078832192 
0.0414875 0.802055153 0.397011903 0.263898346 0.197648539 0.157990739 0.0788717738 
0.04149 0.802437329 0.397205767 0.264028381 0.197746387 0.158069178 0.0789111613 
0.0414925 0.802817541 0.397398658 0.264157768 0.197843749 0.158147229 0.0789503545 
0.041495 0.803195788 0.397590575 0.264286507 0.197940626 0.158224891 0.0789893533 
0.0414975 0.803572072 0.397781519 0.264414598 0.198037016 0.158302164 0.0790281577 
0.0415 0.803946394 0.39797149 0.264542041 0.19813292 0.158379048 0.0790667675 
0.0415025 0.804318754 0.398160487 0.264668835 0.198228339 0.158455544 0.0791051829 
0.041505 0.804689155 0.398348512 0.264794981 0.198323271 0.15853165 0.0791434038 
0.0415075 0.805057597 0.398535564 0.26492048 0.198417717 0.158607368 0.0791814301 
0.04151 0.805424082 0.398721644 0.265045331 0.198511678 0.158682698 0.0792192613 
0.0415125 0.80578861 0.398906752 0.265169536 0.198605154 0.158757638 0.0792568971 
0.041515 0.806151184 0.39909089 0.265293094 0.198698143 0.158832187 0.0792943371 
0.0415175 0.806511804 0.399274059 0.265416004 0.198790642 0.158906344 0.0793315812 
0.04152 0.806870473 0.399456261 0.26553826 0.198882649 0.158980108 0.0793686294 
0.0415225 0.807227192 0.399637494 0.26565986 0.198974164 0.159053478 0.0794054817 
0.041525 0.807581964 0.399817749 0.265780802 0.199065187 0.159126456 0.079442138 
0.0415275 0.807934791 0.399997019 0.265901087 0.199155719 0.159199041 0.0794785984 
0.04153 0.808285675 0.400175297 0.266020714 0.199245759 0.159271234 0.0795148627 
0.0415325 0.808634622 0.400352582 0.266139685 0.199335307 0.159343033 0.079550931 
0.041535 0.808981636 0.400528877 0.266257999 0.199424364 0.15941444 0.0795868031 
0.0415375 0.809326729 0.400704182 0.266375657 0.19951293 0.159485454 0.079622479 
0.04154 0.809669905 0.400878499 0.266492659 0.199601005 0.159556076 0.0796579586 
0.0415425 0.810011144 0.401051828 0.266609006 0.199688588 0.159626304 0.0796932419 
0.041545 0.810350408 0.40122417 0.266724696 0.19977568 0.159696139 0.0797283287 
0.0415475 0.810687667 0.401395526 0.266839731 0.19986228 0.159765581 0.079763219 
0.04155 0.811022908 0.401565897 0.266954109 0.199948388 0.15983463 0.0797979128 
0.0415525 0.811356134 0.401735282 0.267067831 0.200034004 0.159903285 0.0798324099 
0.041555 0.81168735 0.40190368 0.267180896 0.200119128 0.159971547 0.0798667104 
0.0415575 0.812016562 0.402071092 0.267293305 0.20020376 0.160039415 0.0799008141 
0.04156 0.812343777 0.402237517 0.267405058 0.2002879 0.160106889 0.0799347207 
0.0415625 0.812668999 0.402402956 0.267516154 0.200371548 0.16017397 0.0799684301 
0.041565 0.812992233 0.40256741 0.267626594 0.200454702 0.160240655 0.0800019419 
0.0415675 0.81331348 0.402730878 0.267736376 0.200537363 0.160306945 0.0800352561 
0.04157 0.813632745 0.40289336 0.267845499 0.200619527 0.160372838 0.0800683726 
0.0415725 0.813950026 0.403054857 0.267953959 0.200701195 0.160438335 0.0801012914 
0.041575 0.814265322 0.403215364 0.268061757 0.200782367 0.160503435 0.0801340126 
0.0415775 0.814578634 0.403374877 0.268168891 0.200863043 0.160568139 0.080166536 
0.04158 0.814889965 0.403533391 0.268275361 0.200943223 0.160632447 0.0801988616 
0.0415825 0.815199314 0.403690904 0.268381169 0.201022907 0.160696358 0.0802309894 
0.041585 0.815506685 0.403847417 0.268486315 0.201102094 0.160759873 0.0802629192 
0.0415875 0.81581208 0.404002931 0.268590798 0.201180786 0.160822992 0.0802946511 
0.04159 0.8161155 0.404157448 0.268694619 0.201258982 0.160885714 0.080326185 
0.0415925 0.816416942 0.404310967 0.268797777 0.201336682 0.16094804 0.0803575208 
0.041595 0.816716391 0.40446349 0.268900273 0.201413886 0.161009968 0.0803886584 
0.0415975 0.817013829 0.404615016 0.269002107 0.201490594 0.161071501 0.0804195979 
0.0416 0.817309237 0.404765546 0.269103279 0.201566805 0.161132636 0.0804503391 
0.0416025 0.817602612 0.404915079 0.269203789 0.20164252 0.161193374 0.080480882 
0.041605 0.817893958 0.405063617 0.269303636 0.201717739 0.161253716 0.0805112266 
0.0416075 0.81818328 0.40521116 0.26940282 0.201792461 0.16131366 0.0805413727 
0.04161 0.818470582 0.405357707 0.269501342 0.201866687 0.161373208 0.0805713204 
0.0416125 0.818755868 0.405503258 0.269599202 0.201940416 0.161432358 0.0806010695 
0.041615 0.819039141 0.405647814 0.269696399 0.202013649 0.161491111 0.08063062 
0.0416175 0.819320402 0.405791374 0.269792934 0.202086385 0.161549467 0.0806599719 
0.04162 0.819599654 0.40593394 0.269888806 0.202158623 0.161607425 0.0806891251 
0.0416225 0.819876898 0.40607551 0.269984015 0.202230365 0.161664986 0.0807180794 
0.041625 0.820152136 0.406216085 0.270078562 0.202301611 0.161722149 0.080746835 
0.0416275 0.820425369 0.406355665 0.270172445 0.202372358 0.161778914 0.0807753917 
0.04163 0.820696599 0.406494251 0.270265666 0.202442609 0.161835282 0.0808037494 
0.0416325 0.820965825 0.406631841 0.270358223 0.202512363 0.161891252 0.0808319082 
0.041635 0.821233051 0.406768436 0.270450118 0.202581619 0.161946823 0.0808598679 
0.0416375 0.821498277 0.406904037 0.27054135 0.202650378 0.162001997 0.0808876285 
0.04164 0.821761503 0.407038642 0.270631918 0.202718639 0.162056773 0.08091519 
0.0416425 0.822022732 0.407172253 0.270721823 0.202786403 0.162111151 0.0809425522 
0.041645 0.822281963 0.407304869 0.270811065 0.202853669 0.16216513 0.0809697151 
0.0416475 0.822539199 0.40743649 0.270899643 0.202920437 0.162218711 0.0809966788 
0.04165 0.822794439 0.407567117 0.270987557 0.202986707 0.162271894 0.081023443 
0.0416525 0.823047686 0.407696748 0.271074809 0.203052479 0.162324678 0.0810500079 
0.041655 0.823298939 0.407825385 0.271161396 0.203117754 0.162377063 0.0810763732 
0.0416575 0.823548199 0.407953027 0.27124732 0.20318253 0.16242905 0.081102539 
0.04166 0.823795468 0.408079674 0.27133258 0.203246808 0.162480638 0.0811285052 
0.0416625 0.824040745 0.408205326 0.271417176 0.203310588 0.162531828 0.0811542718 
0.041665 0.824284033 0.408329984 0.271501108 0.203373869 0.162582618 0.0811798386 
0.0416675 0.824525331 0.408453646 0.271584376 0.203436652 0.162633009 0.0812052057 
0.04167 0.824764641 0.408576314 0.271666979 0.203498936 0.162683002 0.0812303731 
0.0416725 0.825001962 0.408697987 0.271748919 0.203560722 0.162732595 0.0812553405 
0.041675 0.825237296 0.408818665 0.271830194 0.203622009 0.162781789 0.0812801081 
0.0416775 0.825470643 0.408938348 0.271910805 0.203682797 0.162830583 0.0813046757 
0.04168 0.825702005 0.409057035 0.271990751 0.203743087 0.162878978 0.0813290433 
0.0416825 0.82593138 0.409174728 0.272070033 0.203802877 0.162926974 0.0813532109 
0.041685 0.826158771 0.409291426 0.27214865 0.203862168 0.16297457 0.0813771783 
0.0416875 0.826384178 0.409407129 0.272226603 0.20392096 0.163021767 0.0814009457 
0.04169 0.8266076 0.409521837 0.272303891 0.203979253 0.163068564 0.0814245129 
0.0416925 0.826829039 0.40963555 0.272380513 0.204037047 0.163114961 0.0814478798 
0.041695 0.827048496 0.409748267 0.272456472 0.204094342 0.163160958 0.0814710466 
0.0416975 0.82726597 0.40985999 0.272531765 0.204151137 0.163206556 0.0814940131 
0.0417 0.827481462 0.409970717 0.272606393 0.204207433 0.163251754 0.0815167791 
0.0417025 0.827694973 0.410080449 0.272680357 0.20426323 0.163296553 0.0815393446 
0.041705 0.827906503 0.410189187 0.272753656 0.204318527 0.16334095 0.0815617094 
0.0417075 0.828116052 0.41029693 0.27282629 0.204373325 0.163384947 0.0815838735 
0.04171 0.828323622 0.410403678 0.272898259 0.204427621 0.163428544 0.0816058369 
0.0417125 0.828529212 0.410509433 0.272969561 0.204481416 0.163471739 0.0816275996 
0.041715 0.828732823 0.410614195 0.273040196 0.204534711 0.163514533 0.0816491615 
0.0417175 0.828934455 0.41071796 0.273110163 0.204587504 0.163556926 0.0816705226 
0.04172 0.82913411 0.410820726 0.273179463 0.204639797 0.163598918 0.0816916825 
0.0417225 0.829331787 0.410922493 0.273248096 0.204691589 0.163640509 0.0817126411 
0.041725 0.829527488 0.41102326 0.273316062 0.204742879 0.163681698 0.0817333984 
0.0417275 0.829721213 0.411123028 0.27338336 0.204793667 0.163722483 0.0817539543 
0.04173 0.829912964 0.411221797 0.273449989 0.20484395 0.163762867 0.0817743088 
0.0417325 0.830102742 0.41131957 0.273515947 0.204893731 0.163802847 0.081794462 
0.041735 0.830290552 0.411416342 0.273581233 0.204943008 0.163842425 0.0818144136 
0.0417375 0.830476394 0.411512111 0.273645848 0.204991781 0.163881599 0.0818341636 
0.04174 0.830660257 0.411606872 0.273709792 0.205040051 0.163920371 0.081853712 
0.0417425 0.830842133 0.411700626 0.273773064 0.205087818 0.16395874 0.0818730587 
0.041745 0.831022016 0.411793372 0.273835665 0.20513508 0.163996705 0.0818922036 
0.0417475 0.831199907 0.411885111 0.273897593 0.205181837 0.164034266 0.0819111468 
0.04175 0.831375809 0.411975843 0.27395885 0.20522809 0.164071424 0.0819298881 
0.0417525 0.831549727 0.412065567 0.274019433 0.205273839 0.164108179 0.0819484276 
0.041755 0.831721666 0.412154283 0.274079343 0.205319083 0.164144529 0.0819667652 
0.0417575 0.831891615 0.41224199 0.274138581 0.205363822 0.164180476 0.0819849007 
0.04176 0.832059557 0.412328686 0.274197146 0.205408057 0.164216019 0.0820028342 
0.0417625 0.83222548 0.412414373 0.274255037 0.205451786 0.164251158 0.0820205656 
0.041765 0.832389382 0.41249905 0.274312256 0.205495011 0.164285892 0.0820380949 
0.0417675 0.832551265 0.412582716 0.2743688 0.20553773 0.164320222 0.082055422 
0.04177 0.832711131 0.412665373 0.27442467 0.205579943 0.164354148 0.0820725469 
0.0417725 0.832868979 0.412747019 0.274479867 0.20562165 0.16438767 0.0820894695 
0.041775 0.83302481 0.412827654 0.274534388 0.205662852 0.164420786 0.0821061899 
0.0417775 0.833178618 0.412907276 0.274588236 0.205703549 0.164453498 0.0821227079 
0.04178 0.8333304 0.412985887 0.274641409 0.205743739 0.164485806 0.0821390236 
0.0417825 0.833480156 0.413063484 0.274693907 0.205783424 0.164517709 0.0821551368 
0.041785 0.833627885 0.413140069 0.27474573 0.205822602 0.164549206 0.0821710476 
0.0417875 0.833773588 0.413215642 0.274796879 0.205861274 0.164580299 0.0821867559 
0.04179 0.833917264 0.413290202 0.274847353 0.20589944 0.164610987 0.0822022616 
0.0417925 0.834058914 0.413363749 0.274897151 0.2059371 0.16464127 0.0822175647 
0.041795 0.834198537 0.413436282 0.274946274 0.205974253 0.164671147 0.0822326653 
0.0417975 0.834336129 0.413507803 0.274994722 0.206010899 0.16470062 0.0822475631 
0.0418 0.834471688 0.41357831 0.275042494 0.206047039 0.164729687 0.0822622583 
0.0418025 0.834605212 0.413647802 0.27508959 0.206082672 0.164758348 0.0822767507 
0.041805 0.834736703 0.413716281 0.275136011 0.206117798 0.164786604 0.0822910403 
0.0418075 0.834866159 0.413783745 0.275181755 0.206152417 0.164814454 0.0823051272 
0.04181 0.83499358 0.413850195 0.275226823 0.206186529 0.164841899 0.0823190111 
0.0418125 0.835118967 0.413915629 0.275271214 0.206220134 0.164868937 0.0823326922 
0.041815 0.835242319 0.413980049 0.27531493 0.206253231 0.16489557 0.0823461703 
0.0418175 0.835363635 0.414043453 0.275357968 0.206285821 0.164921797 0.0823594455 
0.04182 0.835482916 0.414105841 0.27540033 0.206317903 0.164947618 0.0823725176 
0.0418225 0.835600159 0.414167214 0.275442014 0.206349478 0.164973033 0.0823853867 
0.041825 0.835715365 0.414227571 0.275483022 0.206380544 0.164998042 0.0823980528 
0.0418275 0.835828532 0.414286911 0.275523352 0.206411103 0.165022644 0.0824105157 
0.04183 0.835939659 0.414345234 0.275563005 0.206441154 0.16504684 0.0824227754 
0.0418325 0.836048747 0.414402541 0.27560198 0.206470697 0.16507063 0.082434832 
0.041835 0.836155795 0.41445883 0.275640278 0.206499732 0.165094013 0.0824466853 
0.0418375 0.836260801 0.414514102 0.275677897 0.206528258 0.165116989 0.0824583353 
0.04184 0.836363765 0.414568356 0.275714839 0.206556276 0.165139559 0.0824697819 
0.0418425 0.836464686 0.414621592 0.275751102 0.206583786 0.165161722 0.0824810252 
0.041845 0.836563564 0.41467381 0.275786687 0.206610786 0.165183477 0.082492065 
0.0418475 0.836660398 0.414725009 0.275821593 0.206637277 0.165204826 0.0825029015 
0.04185 0.836755186 0.41477519 0.27585582 0.20666326 0.165225767 0.0825135344 
0.0418525 0.836847929 0.414824351 0.275889367 0.206688733 0.165246302 0.0825239639 
0.041855 0.836938625 0.414872492 0.275922236 0.206713697 0.165266429 0.0825341899 
0.0418575 0.837027273 0.414919612 0.275954424 0.206738151 0.165286149 0.0825442123 
0.04186 0.837113873 0.414965711 0.275985934 0.206762097 0.165305461 0.0825540311 
0.0418625 0.837198423 0.415010789 0.276016763 0.206785532 0.165324366 0.0825636462 
0.041865 0.837280923 0.415054846 0.276046912 0.206808458 0.165342863 0.0825730578 
0.0418675 0.837361373 0.415097881 0.276076381 0.206830875 0.165360952 0.0825822656 
0.04187 0.837439771 0.415139895 0.27610517 0.206852781 0.165378634 0.0825912697 
0.0418725 0.837516116 0.415180886 0.276133279 0.206874177 0.165395908 0.08260007 
0.041875 0.837590407 0.415220855 0.276160707 0.206895064 0.165412775 0.0826086666 
0.0418775 0.83766264 0.415259801 0.276187454 0.20691544 0.165429233 0.0826170594 
0.04188 0.837732814 0.415297724 0.276213521 0.206935306 0.165445283 0.0826252483 
0.0418825 0.837800928 0.415334624 0.276238906 0.206954662 0.165460925 0.0826332334 
0.041885 0.837866981 0.4153705 0.27626361 0.206973507 0.165476159 0.0826410146 
0.0418875 0.837930973 0.415405352 0.276287633 0.206991841 0.165490985 0.0826485919 
0.04189 0.837992902 0.41543918 0.276310975 0.207009665 0.165505402 0.0826559652 
0.0418925 0.838052768 0.415471984 0.276333635 0.207026979 0.165519411 0.0826631345 
0.041895 0.83811057 0.415503763 0.276355613 0.207043781 0.165533012 0.0826700999 
0.0418975 0.838166307 0.415534517 0.276376909 0.207060073 0.165546204 0.0826768612 
0.0419 0.838219978 0.415564245 0.276397523 0.207075853 0.165558987 0.0826834185 
0.0419025 0.838271582 0.415592948 0.276417455 0.207091122 0.165571362 0.0826897718 
0.041905 0.838321118 0.415620626 0.276436705 0.207105881 0.165583329 0.0826959209 
0.0419075 0.838368585 0.415647277 0.276455272 0.207120128 0.165594886 0.0827018659 
0.04191 0.838413983 0.415672902 0.276473157 0.207133863 0.165606035 0.0827076068 
0.0419125 0.838457309 0.4156975 0.276490359 0.207147088 0.165616775 0.0827131436 
0.041915 0.838498564 0.415721071 0.276506878 0.207159801 0.165627106 0.0827184761 
0.0419175 0.838537746 0.415743615 0.276522714 0.207172002 0.165637028 0.0827236045 
0.04192 0.838574854 0.415765132 0.276537867 0.207183691 0.165646541 0.0827285287 
0.0419225 0.838609888 0.415785622 0.276552337 0.207194869 0.165655645 0.0827332486 
0.041925 0.838642847 0.415805083 0.276566124 0.207205535 0.16566434 0.0827377641 
0.0419275 0.838673729 0.415823517 0.276579227 0.207215689 0.165672625 0.0827420753 
0.04193 0.838702534 0.415840922 0.276591647 0.207225332 0.165680502 0.0827461821 
0.0419325 0.838729261 0.415857298 0.276603383 0.207234461 0.165687968 0.0827500844 
0.041935 0.838753909 0.415872646 0.276614435 0.207243079 0.165695025 0.0827537822 
0.0419375 0.838776477 0.415886965 0.276624803 0.207251183 0.165701672 0.0827572755 
0.04194 0.838796965 0.415900255 0.276634485 0.207258775 0.165707909 0.0827605644 
0.0419425 0.838815372 0.415912515 0.276643483 0.207265853 0.165713736 0.0827636488 
0.041945 0.838831697 0.415923744 0.276651795 0.207272418 0.165719153 0.0827665286 
0.0419475 0.838845938 0.415933941 0.276659421 0.207278471 0.16572416 0.082769204 
0.04195 0.838858096 0.415943106 0.276666361 0.20728401 0.165728757 0.0827716748 
0.0419525 0.838868169 0.415951238 0.276672616 0.207289036 0.165732945 0.0827739411 
0.041955 0.838876157 0.415958336 0.276678186 0.207293549 0.165736722 0.0827760028 
0.0419575 0.838882059 0.415964401 0.276683069 0.207297548 0.165740089 0.08277786 
0.04196 0.838885875 0.415969433 0.276687267 0.207301034 0.165743046 0.0827795126 
0.0419625 0.838887604 0.415973431 0.276690779 0.207304007 0.165745592 0.0827809606 
0.041965 0.838887243 0.415976395 0.276693605 0.207306467 0.165747729 0.082782204 
0.0419675 0.83888479 0.415978326 0.276695745 0.207308413 0.165749455 0.0827832429 
0.04197 0.838880242 0.415979223 0.276697198 0.207309846 0.165750771 0.0827840771 
0.0419725 0.838873597 0.415979086 0.276697966 0.207310765 0.165751677 0.0827847067 
0.041975 0.838864851 0.415977915 0.276698048 0.207311171 0.165752173 0.0827851318 
0.0419775 0.838854002 0.41597571 0.276697443 0.207311063 0.165752258 0.0827853521 
0.04198 0.83884105 0.415972471 0.276696152 0.207310442 0.165751933 0.0827853678 
0.0419825 0.838825995 0.415968197 0.276694174 0.207309307 0.165751198 0.0827851788 
0.041985 0.838808836 0.415962888 0.276691511 0.207307659 0.165750052 0.0827847852 
0.0419875 0.838789574 0.415956545 0.27668816 0.207305496 0.165748496 0.0827841869 
0.04199 0.838768209 0.415949167 0.276684123 0.20730282 0.165746529 0.082783384 
0.0419925 0.838744739 0.415940754 0.276679399 0.20729963 0.165744152 0.0827823764 
0.041995 0.838719165 0.415931306 0.276673989 0.207295926 0.165741364 0.0827811642 
0.0419975 0.838691487 0.415920823 0.276667891 0.207291709 0.165738166 0.0827797473 
